episode,return,success,steps
345,-687.9571249999989,1,325
346,-163.83612499999998,1,139
347,-1037.9110000000005,1,389
348,-263.1486249999995,1,249
349,-863.3041249999997,1,350
350,-663.1694999999993,1,312
351,-3557.2184999999927,0,1000
352,-3196.794000000006,0,1000
353,-1580.459000000004,1,723
354,-832.0784999999963,1,479
355,-798.6264999999994,1,319
356,-838.2277499999979,1,360
357,-1861.0359999999998,1,782
358,-1607.3338750000007,1,561
359,-2071.4973749999967,1,691
360,-1107.514750000001,1,440
361,-258.6429999999995,1,174
362,-1128.8876250000003,1,366
363,-1957.2693749999985,1,702
364,-2767.3763749999994,1,859
365,-3898.2036250000006,0,1000
366,-178.67650000000003,1,160
367,-2617.0128749999994,1,894
368,-3566.25425,0,1000
369,-2046.843000000003,1,700
370,-2850.6818749999998,0,1000
371,-273.0572499999999,1,217
372,-1196.844124999998,1,518
373,-836.3463749999971,1,498
374,-871.1467499999978,1,504
375,-2403.476499999996,0,1000
376,-597.4314999999983,1,351
377,-1446.0044999999989,1,631
378,-693.4473749999995,1,289
379,-2449.7062499999993,0,1000
380,-3582.0782500000023,0,1000
381,-1535.391249999994,0,1000
382,-1237.2921249999997,1,511
383,-496.89787499999943,1,369
384,-334.2082499999998,1,144
385,-363.33762499999995,1,235
386,-1079.0816250000012,1,320
387,-1862.1690000000008,1,665
388,-538.2933749999995,1,284
389,-2787.142124999997,1,845
390,-2705.392624999997,0,1000
391,-2586.922999999995,1,863
392,-1636.2808750000042,1,649
393,-99.36387500000006,1,89
394,-83.60462500000008,1,153
395,-453.73774999999966,1,236
396,-2499.500374999995,0,1000
397,-118.92137500000018,1,136
398,-973.1726249999992,1,369
399,-532.7557500000004,1,320
400,-2210.7161249999954,1,871
401,-892.9783749999989,1,379
402,-2770.694124999994,0,1000
403,-1938.5062500000056,0,1000
404,-1944.1584999999975,1,946
405,-913.3381249999992,1,346
406,-1442.2360000000003,1,553
407,-1611.6408750000023,1,619
408,-2624.6978749999957,0,1000
409,-1097.4994999999988,1,452
410,-2184.0862500000003,0,1000
411,-2650.3559999999898,1,937
412,-2926.0422500000036,0,1000
413,-1471.702499999999,1,590
414,-563.0137499999981,1,306
415,-298.22049999999956,1,250
416,-2161.162499999997,1,822
417,-2417.0841249999958,1,770
418,-676.7528750000002,1,437
419,-2961.355000000006,0,1000
420,-503.25787500000024,1,272
421,-1630.3127499999994,1,780
422,-214.38425000000007,1,124
423,-508.5506250000002,1,255
424,-3046.352000000001,0,1000
425,-1288.5522500000004,1,435
426,-2981.9146249999912,0,1000
427,-806.9999999999994,1,444
428,-2328.85875,0,1000
429,-1745.748875000001,1,725
430,-403.72212499999983,1,216
431,-952.5416249999982,1,409
432,-2975.591749999998,0,1000
433,-777.8683749999968,1,413
434,-703.3476249999999,1,322
435,-971.220875,1,548
436,-443.22162499999945,1,247
437,-753.2266249999985,1,334
438,-702.0553749999964,1,417
439,-243.71537499999994,1,174
440,-2413.6419999999976,0,1000
441,-837.9333749999987,1,376
442,-723.7524999999987,1,297
443,-1043.5027500000003,1,385
444,-1751.886749999997,0,1000
445,-3987.7448749999985,0,1000
446,-219.0866249999999,1,131
447,-4173.151749999996,0,1000
448,-373.53437499999944,1,207
449,-4163.135249999997,0,1000
450,-3882.654250000001,0,1000
451,-1430.7345000000007,1,713
452,-533.8547499999997,1,220
453,-2323.0625000000005,1,667
454,-953.7761249999987,1,336
455,-4118.3071249999975,0,1000
456,-3116.5638749999935,0,1000
457,-393.0108749999993,1,273
458,-1653.1056250000001,1,555
459,-2676.126000000004,0,1000
460,-3401.588124999995,0,1000
461,-718.2791249999996,1,306
462,-477.68687499999885,1,311
463,-238.67787500000014,1,180
464,-143.6885000000002,1,134
465,-1008.3133750000009,1,398
466,-488.4888749999999,1,259
467,-198.83612500000004,1,158
468,-2981.1937499999976,0,1000
469,-118.65075000000007,1,150
470,-3315.7401249999957,0,1000
471,-1538.2881249999998,1,898
472,-338.7832500000001,1,188
473,-139.11937500000005,1,121
474,-2665.9501249999985,0,1000
475,-3280.941124999995,0,1000
476,-1646.7033750000055,1,667
477,-1066.6363749999987,1,501
478,-1355.889125000006,1,663
479,-2408.8420000000006,0,1000
480,-672.368374999999,1,371
481,-2062.246749999997,0,1000
482,-3128.2464999999956,1,815
483,-731.0328749999965,1,731
484,-981.9968749999998,1,465
485,-1711.6616249999975,1,732
486,-2461.9814999999976,1,760
487,-462.50012500000014,1,327
488,-3526.7078749999932,0,1000
489,-458.13899999999944,1,292
490,-848.0441249999985,1,377
491,-1571.1467499999999,1,656
492,-497.871874999999,1,340
493,-3336.4191249999944,0,1000
494,-2950.860625000004,0,1000
495,-2481.492499999993,1,800
496,-2082.0956249999986,1,715
497,-2960.9563749999998,0,1000
498,-931.9751249999965,1,490
499,-1591.0479999999977,1,688
500,-383.4633749999997,1,241
501,-2229.185875000002,0,1000
502,-1155.6418749999998,1,600
503,-1166.8145000000018,1,554
504,-2720.646749999999,0,1000
505,-2328.763750000003,0,1000
506,-1865.169875,1,817
507,-188.19512499999962,1,181
508,-473.20187499999963,1,253
509,-1927.4202500000004,1,625
510,-607.8506249999995,1,336
511,-2257.1219999999994,1,758
512,-1432.8242500000006,1,521
513,-752.6432499999985,1,350
514,-572.9856249999985,1,340
515,-1886.9970000000076,1,696
516,-2345.0630000000106,0,1000
517,-2586.9901249999966,1,778
518,-888.1677499999985,1,369
519,-169.27187500000014,1,111
520,-473.5959999999998,1,240
521,-1922.0507500000003,1,730
522,-2356.5189999999984,1,777
523,-263.33912499999985,1,207
524,-423.44325000000015,1,228
525,-2226.3198749999997,1,872
526,-1530.7302499999992,1,657
527,-2925.7114999999994,0,1000
528,-1307.3106250000035,1,563
529,-2986.207374999995,0,1000
530,-1167.061375000002,1,504
531,-746.5458749999965,1,493
532,-657.9477499999995,1,322
533,-303.57824999999985,1,208
534,-788.4842499999999,1,302
535,-1876.6735000000035,1,705
536,-1227.6922500000007,1,497
537,-1087.2234999999996,1,492
538,-442.7147500000001,1,309
539,-3211.487999999995,0,1000
540,-478.0858749999994,1,288
541,-208.70850000000024,1,175
542,-184.04625000000004,1,139
543,-732.7286249999999,1,346
544,-343.09574999999955,1,254
545,-1023.0657500000013,1,415
546,-2881.5051249999965,1,988
547,-3306.005249999999,0,1000
548,-1031.6216249999984,1,534
549,-901.7323749999972,1,494
550,-1245.7532499999995,1,662
551,-892.9487499999994,1,394
552,-848.2717499999998,1,357
553,-134.28362500000023,1,115
554,-573.2108749999982,1,320
555,-303.6657499999999,1,194
556,-487.73449999999866,1,341
557,-2861.5228750000038,0,1000
558,-174.37800000000004,1,109
559,-552.6358749999977,1,342
560,-2580.6407499999955,0,1000
561,-1238.3108749999994,1,405
562,-2035.870125000005,1,803
563,-2709.448999999999,0,1000
564,-1122.5580000000018,1,469
565,-911.7798749999985,1,482
566,-2179.5595000000044,1,986
567,-1097.6255,1,439
568,-2311.6413749999974,1,800
569,-2725.3347500000073,0,1000
570,-721.3913749999982,1,461
571,-442.4072499999995,1,344
572,-1345.1148750000011,1,678
573,-877.1898750000008,1,452
574,-1572.1563749999987,1,615
575,-4388.6767500000005,0,1000
576,-2965.4836249999926,0,1000
577,-249.051875,1,144
578,-782.2658749999993,1,437
579,-2488.3957499999988,0,1000
580,-263.4141249999994,1,213
581,-1163.7387500000007,1,361
582,-1771.4732499999986,1,684
583,-468.0662500000001,1,273
584,-2173.711000000002,0,1000
585,-2704.802624999997,0,1000
586,-258.18099999999987,1,194
587,-197.97537499999999,1,228
588,-308.0664999999999,1,232
589,-321.8357500000005,1,349
590,-1256.289624999998,1,598
591,-792.749499999999,1,413
592,-3162.5012500000003,0,1000
593,-952.9236249999999,1,392
594,-543.4401249999995,1,276
595,-323.95499999999987,1,179
596,-209.04112500000008,1,132
597,-178.69174999999996,1,151
598,-1277.0869999999984,1,542
599,-968.4139999999995,1,400
600,-1093.5881249999989,1,363
601,-2151.7073749999945,1,739
602,-493.42249999999933,1,250
603,-2093.622125000001,0,1000
604,-822.6408749999983,1,425
605,-2568.883750000001,0,1000
606,-2514.7686250000106,0,1000
607,-2057.628,0,1000
608,-2130.025374999996,1,870
609,-2248.4121250000076,0,1000
610,-496.6999999999995,1,381
611,-2014.9823749999982,1,881
612,-259.0621250000001,1,161
613,-1653.7428749999995,1,496
614,-2350.957125000002,1,885
615,-607.3541249999986,1,393
616,-1951.144625000003,1,807
617,-783.3187500000003,1,321
618,-2554.6439999999957,0,1000
619,-2408.798124999995,0,1000
620,-2199.2702500000128,0,1000
621,-886.9216249999988,1,447
622,-222.5231250000001,1,262
623,-1296.5173750000047,1,644
624,-2193.905125000001,0,1000
625,-661.877374999999,1,428
626,-2905.235875,0,1000
627,-292.9999999999993,1,257
628,-2213.013499999996,0,1000
629,-1517.5397500000006,1,598
630,-608.5124999999997,1,289
631,-3296.7477500000014,0,1000
632,-358.083375,1,249
633,-666.3863749999958,1,487
634,-69.3011250000001,1,93
635,-841.8924999999986,1,490
636,-3081.847249999998,0,1000
637,-677.7733749999998,1,364
638,-1147.8027499999992,1,457
639,-1415.002624999997,1,756
640,-2056.654625000002,1,737
641,-2545.2978749999947,0,1000
642,-773.3213750000001,1,326
643,-398.0571250000006,1,312
644,-2208.9771250000026,0,1000
645,-3064.9066249999955,0,1000
646,-1072.6948750000013,1,474
647,-2149.7528749999965,1,805
648,-1551.450999999995,1,638
649,-693.3121249999998,1,323
650,-2805.845625000006,0,1000
651,-2013.0329999999985,0,1000
652,-3246.6581249999936,0,1000
653,-1419.7917500000058,1,737
654,-207.47237500000017,1,246
655,-841.9577499999998,1,479
656,-312.9527500000002,1,269
657,-2399.9923749999953,0,1000
658,-2412.6567499999946,1,700
659,-1321.5805000000005,1,607
660,-2541.023124999992,0,1000
661,-1921.294000000004,1,722
662,-1636.613375000001,1,645
663,-1642.970375000003,0,1000
664,-2835.7029999999954,0,1000
665,-1953.8690000000022,0,1000
666,-2189.5006249999956,1,965
667,-1570.4143749999998,1,726
668,-762.8801249999997,1,361
669,-367.3108749999998,1,306
670,-2058.2876249999977,0,1000
671,-337.51624999999996,1,305
672,-398.14475000000016,1,270
673,-672.8354999999999,1,375
674,-134.5083750000001,1,92
675,-1745.8034999999995,1,802
676,-1076.273749999999,1,605
677,-807.1597499999962,1,459
678,-224.4801250000001,1,113
679,-1327.4945000000014,1,542
680,-1260.677875,1,643
681,-1082.75325,1,480
682,-1607.387749999999,1,667
683,-4007.4553749999986,0,1000
684,-3147.9267499999933,0,1000
685,-3376.4853749999975,0,1000
686,-856.0848749999961,1,540
687,-438.2647499999995,1,248
688,-994.7738749999953,1,659
689,-462.3369999999993,1,322
690,-2313.6154999999985,0,1000
691,-233.22687499999978,1,207
692,-973.33925,1,353
693,-343.55249999999955,1,207
694,-178.57637500000027,1,179
695,-1594.855250000001,1,799
696,-3022.435125000004,1,942
697,-597.5329999999975,1,390
698,-388.71424999999937,1,215
699,-173.46100000000024,1,182
700,-3477.822874999997,0,1000
701,-168.86675000000014,1,148
702,-1033.527,1,368
703,-1792.6312500000015,1,629
704,-2032.8990000000003,1,627
705,-273.05700000000047,1,218
706,-2745.239625000003,0,1000
707,-2075.4533749999955,1,908
708,-2078.358125000006,0,1000
709,-1225.0842499999987,1,679
710,-512.572749999998,1,339
711,-402.2141250000003,1,327
712,-378.3854999999998,1,227
713,-991.4342500000002,1,538
714,-278.8986249999997,1,196
715,-762.501874999999,1,397
716,-868.7267500000002,1,322
717,-1842.5423749999998,1,725
718,-253.1851249999993,1,210
719,-2875.711500000007,0,1000
720,-1317.5474999999992,1,517
721,-1102.5624999999998,1,521
722,-692.7866249999988,1,367
723,-2233.553249999999,0,1000
724,-327.866125,1,250
725,-328.13737499999934,1,263
726,-1510.9602500000049,1,697
727,-2791.035874999994,0,1000
728,-1797.705874999996,0,1000
729,-243.00024999999965,1,233
730,-312.9847500000002,1,260
731,-99.0477500000001,1,114
732,-418.99412499999994,1,202
733,-982.2831249999974,1,492
734,-402.02949999999913,1,371
735,-188.04937500000034,1,227
736,-513.4250000000006,1,258
737,-2072.1816250000015,1,730
738,-567.3311249999994,1,365
739,-503.52049999999986,1,258
740,-318.44299999999976,1,220
741,-2481.9259999999967,1,897
742,-263.59312499999993,1,202
743,-1192.2972499999967,1,570
744,-203.80562500000013,1,169
745,-483.4179999999998,1,250
746,-1466.6188750000017,1,633
747,-217.91287500000004,1,242
748,-1307.2240000000045,1,575
749,-542.1988749999992,1,360
750,-2440.1596250000102,0,1000
751,-890.933499999999,1,520
752,-298.1431249999998,1,264
753,-183.72687499999984,1,170
754,-2685.3362500000007,0,1000
755,-1744.5250000000062,1,918
756,-3065.942125,0,1000
757,-3356.7176250000025,0,1000
758,-1933.4417500000081,0,1000
759,-269.3347499999998,1,132
760,-488.1786249999999,1,265
761,-1757.2741249999985,1,637
762,-507.9922499999992,1,294
763,-1082.6544999999992,1,499
764,-528.5747499999994,1,254
765,-368.22949999999975,1,246
766,-2109.781749999994,0,1000
767,-372.41462499999943,1,298
768,-2424.3418750000083,0,1000
769,-1728.0613750000014,1,984
770,-1714.457125000001,1,849
771,-820.0522499999959,1,618
772,-2028.246500000004,0,1000
773,-1635.7176249999945,0,1000
774,-816.8644999999971,1,439
775,-208.26837500000016,1,188
776,-233.62525000000034,1,186
777,-752.7661249999983,1,395
778,-1303.0964999999987,1,577
779,-3501.8512499999993,0,1000
780,-109.0628750000001,1,112
781,-119.29075000000014,1,104
782,-813.0221249999984,1,364
783,-1527.4306249999993,1,562
784,-98.88762500000013,1,123
785,-158.63700000000017,1,166
786,-1957.2238749999954,0,1000
787,-98.06650000000027,1,178
788,-531.3024999999989,1,461
789,-328.0399999999992,1,239
790,-198.40337499999958,1,192
791,-293.6276249999996,1,183
792,-847.3703749999975,1,420
793,-778.9835000000004,1,294
794,-89.54800000000003,1,75
795,-3337.652000000001,0,1000
796,-4.4965000000000686,1,63
797,-104.54462500000002,1,77
798,-1133.3446250000015,1,400
799,-159.23200000000008,1,114
800,-408.7741249999997,1,211
801,-284.0758749999995,1,172
802,-128.89475000000007,1,130
803,-878.5295000000004,1,341
804,-938.8933750000006,1,349
805,-219.234375,1,129
806,-313.6278749999997,1,194
807,-68.65199999999996,1,130
808,-2062.8287499999997,1,716
809,-498.1314999999995,1,330
810,-1108.20425,1,392
811,-124.34975000000014,1,111
812,-3342.501749999992,0,1000
813,-98.81262499999991,1,152
814,-608.033499999998,1,347
815,-128.88200000000035,1,140
816,-1398.391749999999,1,481
817,-678.6727499999997,1,297
818,-663.5662499999991,1,297
819,-628.2297499999992,1,350
820,-439.08599999999956,1,176
821,-129.58987500000012,1,88
822,-978.6086250000003,1,362
823,-409.2768749999996,1,181
824,-1377.1417499999975,1,584
825,-607.6539999999993,1,367
826,-533.5443749999989,1,236
827,-49.228375000000085,1,96
828,-688.2658749999991,1,327
829,-513.3558749999995,1,273
830,-2117.532874999993,1,785
831,-513.094124999999,1,261
832,-653.8339999999994,1,291
833,-89.22950000000009,1,102
834,-578.6409999999992,1,242
835,-119.23162500000001,1,105
836,-2022.738625,1,627
837,-467.96849999999995,1,290
838,15.469124999999948,1,55
839,-273.93800000000016,1,180
840,-169.57175000000012,1,85
841,-1134.2907499999992,1,333
842,-2632.5876249999937,1,850
843,-938.4296249999984,1,368
844,-317.6306250000001,1,302
845,-273.9302500000001,1,174
846,-1785.9009999999998,1,831
847,-2369.0112500000023,0,1000
848,-1300.8711249999994,1,638
849,-746.9059999999994,1,443
850,-1251.2951249999992,1,671
851,-1585.2630000000051,1,739
852,-2339.407749999996,0,1000
853,-1850.2366249999961,1,846
854,-382.9838750000001,1,291
855,-227.81025000000017,1,223
856,-962.6108749999994,1,441
857,-577.9603749999997,1,312
858,-2210.99275,1,882
859,-631.7967499999968,1,429
860,-1899.3219999999976,1,903
861,-1142.8352500000033,1,420
862,-1545.093000000004,1,826
863,-157.08112500000038,1,310
864,-1271.742625,1,618
865,-1756.9949999999972,0,1000
866,-1521.8447500000007,1,656
867,-218.9423749999998,1,153
868,-493.5589999999994,1,264
869,-483.8663749999989,1,244
870,-966.9021249999994,1,482
871,-83.74500000000023,1,138
872,-113.5981250000001,1,148
873,-78.82137499999996,1,127
874,25.560374999999965,1,58
875,-293.739125,1,192
876,-209.04687499999994,1,150
877,-668.8054999999994,1,259
878,-44.40775000000002,1,72
879,-3368.0103750000108,0,1000
880,-278.9707499999997,1,168
881,-1178.167999999999,1,456
882,-1047.3656249999976,1,472
883,-958.6779999999992,1,342
884,-2176.6573750000007,1,824
885,-94.29862500000004,1,98
886,-89.29237500000022,1,108
887,-93.90950000000024,1,137
888,-948.0032499999984,1,391
889,-224.50674999999995,1,109
890,-443.27799999999934,1,268
891,-1736.4833750000014,1,780
892,-1336.42525,1,661
893,-462.7609999999994,1,303
894,-1271.9910000000034,1,594
895,-753.2521249999993,1,381
896,-148.98475000000033,1,134
897,-343.4765,1,241
898,-159.01025000000044,1,135
